"","identity","degree","betweenness","eigenvector","Kingdom","Phylum","Class","Order","Family","Genus"
"483937","Paenibacillus riograndensis",3,3006,0.0492188446668872,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"1911587","Virgibacillus sp. 6R",3,1047,0.0356377204385089,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Virgibacillus"
"1570","Halobacillus halophilus",3,751,0.0464756220875513,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Halobacillus"
"1571","Sporosarcina ureae",3,726,0.0280945543088135,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Sporosarcina"
"1449","Amphibacillus xylanus",3,1000,0.0561004740625307,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Amphibacillus"
"1404","Bacillus megaterium",3,748,0.0339677640825608,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"84135","Gemella sanguinis",3,2344,0.0487319503625289,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Gemella"
"1295","Staphylococcus schleiferi",3,1236,0.0525898813575628,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
"2598861","Bacillus miscanthi",3,1120,0.048395509241271,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"2576376","Streptococcus sp. 1643",3,256,0.114023203704228,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"712623","Streptococcus sp. oral taxon 061",3,3347,0.0764814740521707,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1316408","Streptococcus sp. HSISM1",3,76,0.265939374689053,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1839799","Streptococcus sp. FDAARGOS_192",3,281,0.516029315654062,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1336","Streptococcus equi",3,1743,0.0270123919831937,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"197614","Streptococcus pasteurianus",3,852,0.0557033601711996,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1379","Gemella haemolysans",3,6967,0.0419500713107641,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Gemella"
"45634","Streptococcus cristatus",3,1498,0.0361061737847792,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1433513","Streptococcus gwangjuense",3,3,0.0654718257366333,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"2005703","Enterococcus wangshanyuanii",3,383,0.0684949301213649,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus"
"417368","Enterococcus thailandicus",3,861,0.068692248499424,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus"
"33959","Lactobacillus johnsonii",3,955,0.0420397620533296,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus"
"2070463","Lysinibacillus sp. SGAir0095",3,2118,0.0422703833859918,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Lysinibacillus"
"2292255","Levilactobacillus Lactobacillus suantsaii",3,1830,0.0340933830854428,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Levilactobacillus"
"1564681","Carnobacterium sp. CP1",3,908,0.0492727027804426,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium"
"2496265","Jeotgalibaca ciconiae",3,1051,0.0570193158578492,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Carnobacteriaceae","Jeotgalibaca"
"29394","Dolosigranulum pigrum",3,1028,0.0433104517189183,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Carnobacteriaceae","Dolosigranulum"
"1583","Weissella confusa",3,353,0.120864949861865,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Leuconostocaceae","Weissella"
"759620","Weissella ceti",3,1742,0.0197307974853723,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Leuconostocaceae","Weissella"
"2036206","Suicoccus acidiformans",3,273,0.0500025348320365,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Aerococcaceae","Suicoccus"
"1648","Erysipelothrix rhusiopathiae",3,1402,0.0483403595383868,"Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Erysipelothrix"
"1912856","Peptoniphilus sp. ING2-D1G",3,2085,0.082037681756615,"Bacteria","Firmicutes","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus"
"300825","Alkalihalobacillus lehensis",3,693,0.0245492708247032,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Alkalihalobacillus"
"2717324","Streptomyces sp. QMT-12",3,1232,0.0681210852569906,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1888","Streptomyces albus",3,488,0.0441032436603541,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"188932","Pedobacter cryoconitis",3,2062,0.0701157762154612,"Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter"
"47763","Streptomyces lydicus",3,476,0.028045368551648,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1927","Streptomyces rimosus",3,488,0.0630566300205397,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2304606","Companilactobacillus Lactobacillus zhachilii",3,1699,0.0419871765145722,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Companilactobacillus"
"68249","Streptomyces pactum",3,2104,0.0423864090271949,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"173860","Streptomyces rectiverticillatus",3,10,0.0227947879989996,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1961713","Streptomyces sp. MOE7",3,229,0.0386052767453003,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1783515","Streptomyces qaidamensis",3,144,0.0339030967305081,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1355015","Streptomyces pluripotens",3,1691,0.0411400098115467,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"33903","Streptomyces avermitilis",3,1035,0.0285721755046462,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2126346","Streptacidiphilus bronchialis",3,400,0.0307587795952832,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptacidiphilus"
"2676871","Streptomyces sp. Tu 2975",3,888,0.113369221547811,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2567934","Microbacterium sp. 4R-513",3,331,0.0712121962467654,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Microbacterium"
"162426","Microbacterium hominis",3,1128,0.0123158158317263,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Microbacterium"
"2686363","Formosa sp. L2A11",3,604,0.0719458391682328,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Formosa"
"459472","Planomicrobium glaciei",3,926,0.0319744123548524,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Planomicrobium"
"84292","Microbacterium chocolatum",3,956,0.0236958072203319,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Microbacterium"
"146919","Salinibacter ruber",3,1537,0.0337873898121656,"Bacteria","Bacteroidetes","Chitinophagia","Bacteroidetes Order II. Incertae sedis","Rhodothermaceae","Salinibacter"
"1357915","Arthrobacter sp. QXT-31",3,1972,0.0281676913965693,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Arthrobacter"
"408015","Streptomyces xiamenensis",3,746,0.0448037891574815,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"68278","Streptomyces tuirus",3,770,0.0206226100338162,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2742135","Kitasatospora sp. NA04385",3,1138,0.0613027366826937,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Kitasatospora"
"2596916","Frigoribacterium sp. NBH87",3,822,0.0300087440761639,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Frigoribacterium"
"53358","Intrasporangium calvum",3,1159,0.0167726127795576,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Intrasporangium"
"556288","Brachybacterium saurashtrense",3,187,0.0484466954281779,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Dermabacteraceae","Brachybacterium"
"1630135","Dermabacter vaginalis",3,820,0.0346018640529264,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Dermabacteraceae","Dermabacter"
"2591145","Cellulomonas sp. Y8",3,1273,0.0222329987433047,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Cellulomonadaceae","Cellulomonas"
"446860","Kocuria flava",3,457,0.0596042771005651,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Kocuria"
"728066","Pseudarthrobacter equi",3,1925,0.0307229081742876,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Pseudarthrobacter"
"2758442","Actinotalea sp. JY-7876",3,70,0.0557494491855513,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Cellulomonadaceae","Actinotalea"
"44010","Mycobacterium conspicuum",3,1774,0.0242494995774049,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"2662065","Streptomyces sp. SYP-A7193",3,431,0.0142817469374846,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2675218","Corynebacterium sp. 2019",3,141,0.0730364576784311,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Corynebacteriaceae","Corynebacterium"
"1097","Chlorobaculum tepidum",3,904,0.0406490667443771,"Bacteria","Chlorobi","Chlorobia","Chlorobiales","Chlorobiaceae","Chlorobaculum"
"1784","Mycobacterium simiae",3,530,0.0741645072429193,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"89059","Ligilactobacillus Lactobacillus acidipiscis",3,605,0.0220494295344356,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus"
"2603206","Ruania sp. HY168",3,2430,0.0286783956796909,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Ruaniaceae","Ruania"
"28028","Corynebacterium flavescens",3,420,0.0530346544109207,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Corynebacteriaceae","Corynebacterium"
"2567884","Rhodococcus sp. SGAir0479",3,1125,0.0291159111388004,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Nocardiaceae","Rhodococcus"
"1972846","Streptomyces sp. Sge12",3,575,0.0661928455092178,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2663121","Rhodococcus sp. WAY2",3,1344,0.0316279284327741,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Nocardiaceae","Rhodococcus"
"1555112","Limnochorda pilosa",3,1442,0.035104585675171,"Bacteria","Firmicutes","Limnochordia","Limnochordales","Limnochordaceae","Limnochorda"
"37330","Nocardia nova",3,948,0.0114622356701302,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Nocardiaceae","Nocardia"
"1270","Micrococcus luteus",3,3547,0.0203743671362758,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Micrococcus"
"57704","Tsukamurella tyrosinosolvens",3,1429,0.0250929455260045,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Tsukamurellaceae","Tsukamurella"
"2582905","Nocardioides sp. S-1144",3,911,0.0633236079054918,"Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides"
"36822","Gordonia rubripertincta",3,5866,0.0136323554722785,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Gordoniaceae","Gordonia"
"1690220","Phycicoccus endophyticus",3,454,0.0214501342617075,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Phycicoccus"
"1544730","Kribbella qitaiheensis",3,4234,0.0731848292498869,"Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Kribbella"
"1552759","Mycobacterium grossiae",3,793,0.0470160020727916,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"2294034","Micromonospora craniellae",3,49,0.0506756834080911,"Bacteria","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora"
"68175","Streptomyces antimycoticus",3,5054,0.0582961276727517,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"47857","Micromonospora echinaurantiaca",3,489,0.0477496075422166,"Bacteria","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora"
"946334","Actinoplanes sp. OR16",3,988,0.0308553010938562,"Bacteria","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Actinoplanes"
"196914","Actinoplanes friuliensis",3,1958,0.0267864347091758,"Bacteria","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Actinoplanes"
"1896961","Amycolatopsis sp. AA4",3,4124,0.00929038885067432,"Bacteria","Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis"
"31958","Amycolatopsis orientalis",3,2395,0.0273583672664709,"Bacteria","Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis"
"2761535","Pseudonocardia sp. CGMCC 4.1532",3,3333,0.0333936411074372,"Bacteria","Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia"
"2074","Pseudonocardia autotrophica",3,1739,0.02981324918912,"Bacteria","Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia"
"103733","Saccharothrix syringae",3,6260,0.0193717791835966,"Bacteria","Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Saccharothrix"
"42197","Actinosynnema pretiosum",3,230,0.0508569359835594,"Bacteria","Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Actinosynnema"
"1176255","Planococcus dechangensis",3,274,0.105509410437724,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Planococcus"
"46165","Actinomadura verrucosospora",3,608,0.0424543009136721,"Bacteria","Actinobacteria","Actinobacteria","Streptosporangiales","Thermomonosporaceae","Actinomadura"
"2202249","Streptosporangium sp. 'caverna'",3,2724,0.0141349259915742,"Bacteria","Actinobacteria","Actinobacteria","Streptosporangiales","Streptosporangiaceae","Streptosporangium"
"280236","Nocardiopsis gilva",3,2133,0.0197283024724243,"Bacteria","Actinobacteria","Actinobacteria","Streptosporangiales","Nocardiopsaceae","Nocardiopsis"
"298653","Frankia sp. EAN1pec",3,3453,0.0320484228613643,"Bacteria","Actinobacteria","Actinobacteria","Frankiales","Frankiaceae","Frankia"
"298654","Frankia inefficax",3,3294,0.0322419707232592,"Bacteria","Actinobacteria","Actinobacteria","Frankiales","Frankiaceae","Frankia"
"477641","Modestobacter marinus",3,946,0.016413633590249,"Bacteria","Actinobacteria","Actinobacteria","Geodermatophilales","Geodermatophilaceae","Modestobacter"
"43770","Corynebacterium striatum",3,2630,0.0398670487239731,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Corynebacteriaceae","Corynebacterium"
"2419774","Protaetiibacter intestinalis",3,1108,0.0376695240608415,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Protaetiibacter"
"1382","Lancefieldella parvula",3,277,0.0492116975807775,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Lancefieldella"
"2653851","Rubrobacter sp. SCSIO 52909",3,1500,0.0594641940229648,"Bacteria","Actinobacteria","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
"496014","Baekduia soli",3,1903,0.0155082209243704,"Bacteria","Actinobacteria","Rubrobacteria","Rubrobacterales","Baekduiaceae","Baekduia"
"1608957","Euzebya sp. DY32-46",3,2725,0.0379685767357845,"Bacteria","Actinobacteria","Nitriliruptoria","Euzebyales","Euzebyaceae","Euzebya"
"2789776","Actinomarinicola tropica",3,712,0.0951628363083176,"Bacteria","Actinobacteria","Acidimicrobiia","Acidimicrobiales","Iamiaceae","Actinomarinicola"
"2575923","Brevibacterium sp. CS2",3,1155,0.0955438048309961,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Brevibacteriaceae","Brevibacterium"
"2756","Brochothrix thermosphacta",3,1014,0.096795586711131,"Bacteria","Firmicutes","Bacilli","Bacillales","Listeriaceae","Brochothrix"
"92942","Nostoc linckia",3,1876,0.0207012211231512,"Bacteria","Cyanobacteria","","Nostocales","Nostocaceae","Nostoc"
"348043","Streptomyces davaonensis",3,241,0.0272162039078002,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"321327","Synechococcus sp. JA-3-3Ab",3,585,0.0480312030651065,"Bacteria","Cyanobacteria","","Synechococcales","Synechococcaceae","Synechococcus"
"53635","Acidimicrobium ferrooxidans",3,1034,0.0663204838397205,"Bacteria","Actinobacteria","Acidimicrobiia","Acidimicrobiales","Acidimicrobiaceae","Acidimicrobium"
"1851505","Cyanobium sp. NIES-981",3,662,0.0422236512288446,"Bacteria","Cyanobacteria","","Synechococcales","Synechococcaceae","Cyanobium"
"146786","Thermosynechococcus elongatus",3,1750,0.031700641533536,"Bacteria","Cyanobacteria","","Synechococcales","Synechococcaceae","Thermosynechococcus"
"1219","Prochlorococcus marinus",3,2837,0.0101572018547275,"Bacteria","Cyanobacteria","","Synechococcales","Prochloraceae","Prochlorococcus"
"1173027","Microcoleus sp. PCC 7113",3,1199,0.031174722120141,"Bacteria","Cyanobacteria","","Oscillatoriales","Microcoleaceae","Microcoleus"
"2596828","Microlunatus sp. KUDC0627",3,4006,0.0961993262599787,"Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Microlunatus"
"187137","Oceanithermus profundus",3,914,0.0153427967833885,"Bacteria","Deinococcus-Thermus","Deinococci","Thermales","Thermaceae","Oceanithermus"
"1145276","Lysinibacillus varians",3,410,0.133595689196043,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Lysinibacillus"
"1413","Bacillus cellulosilyticus",3,535,0.0312714061861668,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"9","Buchnera aphidicola",3,287,0.0113133328100223,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Buchnera"
"615","Serratia marcescens",3,439,0.050708466084837,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia"
"82995","Serratia grimesii",3,1353,0.0813203257794489,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia"
"29485","Yersinia rohdei",3,1545,0.0602539031640392,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Yersinia"
"929813","Gibbsiella quercinecans",3,2892,0.0438816473838964,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Gibbsiella"
"582","Morganella morganii",3,1265,0.0403164581791572,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Morganella"
"34038","Rahnella aquatilis",3,192,0.0483534006334618,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Rahnella"
"2653852","Rubrobacter sp. SCSIO 52915",3,1521,0.0523495346311199,"Bacteria","Actinobacteria","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
"398694","Mycobacterium shinjukuense",3,5000,0.0358053983660289,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"47885","Pseudomonas oryzihabitans",3,299,0.0796221167747654,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"1778678","Paenibacillus psychroresistens",3,1487,0.0466576991392074,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"319939","Pseudomonas otitidis",3,489,0.0513447293211939,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"1392877","Pseudomonas oryzae",3,1240,0.0575795186112798,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"756892","Acinetobacter indicus",3,200,0.0341041482646062,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter"
"29303","Streptomyces cattleya",3,1247,0.0665129060118612,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"28108","Alteromonas macleodii",3,1649,0.0276006701857475,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Alteromonas"
"2183582","Saliniradius amylolyticus",3,2391,0.064525159244347,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Saliniradius"
"70864","Shewanella pealeana",3,1661,0.0303612442203714,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
"1794","Mycolicibacterium gadium",3,1793,0.0701140272182862,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycolicibacterium"
"28229","Colwellia psychrerythraea",3,825,0.0246669873335702,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Colwelliaceae","Colwellia"
"727","Haemophilus influenzae",3,11,0.178991826144017,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus"
"450734","Nocardioides dokdonensis",3,2421,0.0531706834623207,"Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides"
"1797","Mycolicibacterium thermoresistibile",3,1237,0.0468673106303562,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycolicibacterium"
"56458","Xanthomonas sacchari",3,587,0.0338089216552944,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Xanthomonas"
"262324","Lysobacter gummosus",3,985,0.0742597000831439,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter"
"2761107","Luteimonas sp. MC1825",3,184,0.0320491770957985,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Luteimonas"
"1285901","Tessaracoccus defluvii",3,6027,0.0226655048157919,"Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Tessaracoccus"
"2371","Xylella fastidiosa",3,1518,0.0527136543812861,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Xylella"
"2742136","Streptomyces sp. NA04227",3,746,0.0611983575901156,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2010829","Aerosticca soli",3,7862,0.0244380991880879,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Aerosticca"
"2587849","Halomonas sp. THAF12",3,785,0.0188468080837757,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Halomonas"
"2773454","Marinomonas sp. SM1966",3,1738,0.0772541518420246,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Oceanospirillaceae","Marinomonas"
"1031538","Neptunomonas concharum",3,551,0.0625202733080457,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Oceanospirillaceae","Neptunomonas"
"1249553","Bacterioplanes sanyensis",3,860,0.0257344287957169,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Oceanospirillaceae","Bacterioplanes"
"43948","Tolumonas auensis",3,613,0.0455595331044831,"Bacteria","Proteobacteria","Gammaproteobacteria","Aeromonadales","Aeromonadaceae","Tolumonas"
"1914","Streptomyces lavendulae",3,950,0.0252442302529427,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1851514","Scandinavium goeteborgense",3,1201,0.0664856099589799,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Scandinavium"
"1620215","Sulfuricaulis limicola",3,1759,0.120069951109564,"Bacteria","Proteobacteria","Gammaproteobacteria","Acidiferrobacterales","Acidiferrobacteraceae","Sulfuricaulis"
"682956","Paenibacillus jilunlii",3,933,0.0395011005179522,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"505249","Malaciobacter Arcobacter marinus",3,1243,0.0398362419566504,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Malaciobacter"
"1176482","Sulfurimonas gotlandica",3,1261,0.0291401607771164,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Thiovulaceae","Sulfurimonas"
"39766","Sulfurimonas denitrificans",3,630,0.059021535457173,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Thiovulaceae","Sulfurimonas"
"191026","Desulfovibrio hydrothermalis",3,709,0.0269252128765263,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio"
"656519","Halanaerobium hydrogeniformans",3,1152,0.0388708705658292,"Bacteria","Firmicutes","Clostridia","Halanaerobiales","Halanaerobiaceae","Halanaerobium"
"83455","Myxococcus stipitatus",3,1200,0.0242880657954448,"Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","Myxococcus"
"83453","Melittangium boletus",3,859,0.0365403628660345,"Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Archangiaceae","Melittangium"
"447217","Anaeromyxobacter sp. K",3,1027,0.0184280145101792,"Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Anaeromyxobacteraceae","Anaeromyxobacter"
"1391653","Vulgatibacter incomptus",3,1029,0.0175059405857894,"Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Vulgatibacteraceae","Vulgatibacter"
"56","Sorangium cellulosum",3,1297,0.0389428759427184,"Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium"
"927083","Sandaracinus amylolyticus",3,181,0.0576496250220387,"Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Sandaracinaceae","Sandaracinus"
"80816","Haliangium ochraceum",3,636,0.0369392145316315,"Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Kofleriaceae","Haliangium"
